City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Baise City,Medium-small-cities,1,Guangxi Zhuang Autonomous Region,52.55039721,45.59429873,2.107675101,132,8.837272983,85,0.763400792,104,0.129295511,3.665012815,159,15.3670358,102,1.327469154,125,0.307174789,6.791397549,415,28.47565739,267,2.459846995,326,4.490080463,3.4725483839999995,159,14.560051500000002,102,1.257758458,125,0.388670141,4.051306448,658,16.98672675,423,1.4673848680000001,517,1.640877572,8.681370959,850,36.40012874,546,3.144396145,668,6.0453999999999994e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bengbu City,Medium-small-cities,1,Anhui Province,56.10607975,48.05268543,0.11789519,132,0.39071398399999996,85,0.014406018999999999,104,0.15340390199999998,0.20500663600000002,159,0.679408205,102,0.025050467000000003,125,0.35276686799999996,0.37988450100000004,415,1.2589672809999999,267,0.046419395999999995,326,4.779742631,0.992547507,159,3.28938094,102,0.12128279900000001,125,0.196878692,1.157972091,658,3.837611097,423,0.141496598,517,2.5706022280000003,2.4813687669999998,850,8.22345235,546,0.303206996,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baotou City,Medium-small-cities,1,Inner Mongolia Autonomous Region,92.92122420000001,81.46842177,3.854696689,132,9.071093739,85,0.94156959,104,0.19595434,6.702889242,159,15.77362411,102,1.637284899,125,0.49231503600000004,12.42068933,415,29.22907982,267,3.033946458,326,7.190390662,1.241508707,159,2.921589627,102,0.30325780199999997,125,0.238060231,1.448426825,658,3.408521232,423,0.35380076899999996,517,3.3360821539999996,3.1037717689999997,850,7.303974069,546,0.758144505,668,7.63802e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoji City,Medium-small-cities,1,Shaanxi Province,50.0073483,44.84303594,1.7871294830000002,132,9.037042735,85,0.28785522199999997,104,0.128120832,3.107619601,159,15.7144132,102,0.500548246,125,0.318067413,5.758528332999999,415,29.11935992,267,0.927533492,326,3.286448308,1.791447412,159,9.058877362999999,102,0.28855071600000004,125,0.122906612,2.09002198,658,10.56869026,423,0.336642502,517,1.308769192,4.478618528999999,850,22.64719341,546,0.72137679,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoding City,Largecities,1,Hebei Province,331.143979,286.75424580000004,0.813467139,132,2.513238813,85,0.13044604199999998,104,0.443998241,1.414528969,159,4.370243048,102,0.226831172,125,1.36226733,2.621171891,415,8.098213955,267,0.42032613399999996,326,27.15654696,1.4120298219999998,159,4.362521835,102,0.226430414,125,0.89203283,1.647368126,658,5.089608807,423,0.26416881600000003,517,14.53488787,3.530074555,850,10.90630459,546,0.566076035,668,0,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoshan City,Medium-small-cities,1,Yunnan Province,37.63982728,31.99864119,0.708795695,132,7.035302411,85,0.27099047,104,0.10543797,1.232516958,159,12.23360919,102,0.471222318,125,0.160958447,2.283897239,415,22.66930777,267,0.8731915159999999,326,4.301054205,1.237957159,159,12.28760706,102,0.473302244,125,0.253662363,1.4442833519999998,658,14.33554157,423,0.552185951,517,0.820073102,3.094892897,850,30.71901764,546,1.18325561,668,0.000357039,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Beihai City,Medium-small-cities,1,Guangxi Zhuang Autonomous Region,40.40570936,35.05720377,1.467773192,132,8.007336374,85,0.8366607509999999,104,0.09941460199999999,2.552294495,159,13.92386825,102,1.454860083,125,0.23618499399999998,4.729491396,415,25.8014172,267,2.695906864,326,3.4523980000000005,0.7789584829999999,159,4.249554788,102,0.44402227299999997,125,0.29884631899999997,0.908784897,658,4.95781392,423,0.518025986,517,1.261661677,1.947396208,850,10.62388697,546,1.110055683,668,0.000162678,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Beijing,Megacities,1,Beijing Municipality,984.0748422,880.4037998,0.632133548,132,0.6993012609999999,85,0.08671157300000001,104,12.90203388,1.0992100040000001,159,1.216007193,102,0.150781792,125,10.62817673,2.036874767,415,2.253304064,267,0.279403959,326,66.36294186,6.179607815,159,6.836225587,102,0.847674543,125,3.1497132310000002,7.209542451,658,7.975596518,423,0.9889536329999999,517,10.62817673,15.44901954,850,17.09056397,546,2.119186357,668,0.09104453400000001,0.6,0.463238806,0.293761194,0.243,0.15121052599999998,0.511789474,0.337,1,1,0.02,0.16052459,0.45147541,0.368,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Benxi City,Medium-small-cities,1,Liaoning Province,18.62162808,16.2160547,0.476996519,132,0.568562031,85,0,104,0.087348975,0.829443947,159,0.988666198,102,0,125,0.162964505,1.536988784,415,1.83203321,267,0,326,1.348911531,4.339783808,159,5.172860169,102,0,125,0.096474987,5.063081109,658,6.03500353,423,0,517,0.709873385,10.84945952,850,12.93215042,546,0,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bijie City,Medium-small-cities,1,Guizhou Province,77.97169349,67.5094191,2.59240761,132,28.40426099,85,1.358623729,104,0.278228488,4.507908789,159,49.39185383,102,2.362495706,125,0.45782571200000005,8.353313411,415,91.52484096,267,4.377787571,326,7.931720057000001,1.973039229,159,21.61802063,102,1.034026402,125,0.43132776100000003,2.3018791000000003,658,25.22102406,423,1.206364136,517,1.363172378,4.932598072,850,54.04505157,546,2.585066006,668,0.000212062,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Binzhou City,Medium-small-cities,1,Shandong Province,121.83459840000002,107.1429935,0.06422267599999999,132,0.31730584100000003,85,0.020736771,104,0.210187077,0.111676098,159,0.5517596020000001,102,0.03605894,125,0.693984264,0.206939735,415,1.022429933,267,0.066818483,326,8.928495431,2.074772908,159,10.25085843,102,0.6699205420000001,125,0.418801682,2.420568393,658,11.95933483,423,0.781573965,517,4.44013648,5.18693227,850,25.62714606,546,1.674801354,668,0,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Bozhou City,Medium-small-cities,1,Anhui Province,80.33727202,68.80576362,0.5118299070000001,132,3.062228772,85,0.10147339999999999,104,0.219656249,0.8900153390000001,159,5.324875587,102,0.176450967,125,0.5051204420000001,1.6492297009999999,415,9.867181599,267,0.326969843,326,6.844026274,0.569092766,159,3.4048269139999996,102,0.11282611099999999,125,0.281907007,0.663941561,658,3.9722980660000005,423,0.131630462,517,3.6807984339999997,1.422731916,850,8.512067284,546,0.282065277,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Cangzhou City,Largecities,1,Hebei Province,118.39746869999999,102.52632990000001,0.470743449,132,1.472805185,85,0.077306496,104,0.158747467,0.8185705529999999,159,2.561044573,102,0.134427407,125,0.487066092,1.5168400030000002,415,4.745705598,267,0.24909870899999997,326,9.709572338,1.8398943669999999,159,5.756439032,102,0.302151387,125,0.31893809300000003,2.146543428,658,6.715845537000001,423,0.352509952,517,5.196814802,4.599735918,850,14.39109758,546,0.755378468,668,0,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Chamdo City,Medium-small-cities,1,Tibet Autonomous Region,18.13768413,11.85156966,4.917860178,132,44.02071578,85,0.939262514,104,0.09499599800000001,8.551612421,159,76.54713356,102,1.63327315,125,0.140856135,15.84643835,415,141.8445286,267,3.026512546,326,4.071725009,2.326815604,159,20.82777564,102,0.444398701,125,0.609284675,2.714618205,658,24.29907158,423,0.518465151,517,1.3692526580000002,5.817039011,850,52.06943909,546,1.110996752,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changde City,Largecities,1,Hunan Province,85.8919768,76.76290141,0.199754135,132,1.2591981079999999,85,0.035337145,104,0.417119681,0.34735024600000003,159,2.189605598,102,0.061447367999999995,125,0.610322383,0.643652213,415,4.0574161239999995,267,0.113864133,326,5.85949119,1.336514003,159,8.425036615,102,0.236433597,125,0.488456063,1.559266337,658,9.829209384,423,0.275839196,517,1.7536860680000002,3.3412850069999998,850,21.06259154,546,0.5910839920000001,668,0.000618831,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changzhou City,Largecities,1,Jiangsu Province,204.001481,188.8410115,0.576404493,132,0.91794249,85,0.09465029300000001,104,0.423237364,1.002303369,159,1.5961999969999998,102,0.164586342,125,1.234353021,1.8573033680000002,415,2.95781469,267,0.304984276,326,6.9228774920000005,1.325227955,159,2.110467671,102,0.21761317800000002,125,1.197922463,1.546099281,658,2.462212283,423,0.253882041,517,5.38207919,3.3130698880000002,850,5.276169178,546,0.544032945,668,0.00019297900000000002,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaohu City,Medium-small-cities,1,Anhui Province,12.19292282,10.44276641,3.593802502,132,10.50684734,85,0.38771909200000004,104,0.033337597999999996,6.24922324,159,18.270240100000002,102,0.6742004220000001,125,0.076662979,11.58003028,415,33.85539698,267,1.2493170759999999,326,1.038729372,1.999804296,159,5.846631371,102,0.215749838,125,0.042785500000000004,2.333105012,658,6.8210699329999995,423,0.25170814399999997,517,0.558640966,4.999510741,850,14.61657843,546,0.539374594,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaoyang City,Medium-small-cities,1,Liaoning Province,51.54786516,44.88882483,0.25923715399999997,132,1.130532853,85,0.06843389799999999,104,0.241796966,0.45078460600000003,159,1.965871016,102,0.118998945,125,0.45111374299999996,0.8353197179999999,415,3.642828081,267,0.220509227,326,3.73401882,1.803681249,159,7.865851317000001,102,0.476139075,125,0.26705933600000004,2.104294791,658,9.176826536,423,0.555495588,517,1.965051464,4.509203123,850,19.66462829,546,1.190347688,668,0.004785762,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaozhou City,Medium-small-cities,1,Guangdong Province,51.19349245,45.44938855,1.001052155,132,3.712780893,85,0.243158734,104,0.11349540300000001,1.74071847,159,6.456113442,102,0.422826022,125,0.38663511700000003,3.225612501,415,11.9634051,267,0.783511478,326,4.061987212,1.393646121,159,5.1688642410000005,102,0.33852105,125,0.2457595,1.625920474,658,6.030341615,423,0.394941225,517,0.936226668,3.4841153019999997,850,12.9221606,546,0.846302626,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Chenzhou City,Medium-small-cities,1,Hunan Province,63.93063972,57.13573697,0.24519523699999998,132,1.792715916,85,0.09577191199999999,104,0.310468207,0.426367273,159,3.1173337869999997,102,0.166536713,125,0.454271771,0.7900735409999999,415,5.776529063,267,0.308598382,326,4.36130398,1.125225923,159,8.226955983,102,0.43950706,125,0.36356490700000005,1.3127635770000001,658,9.598115313,423,0.512758236,517,1.3052938859999998,2.813064807,850,20.56738996,546,1.098767649,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chengdu City,Extra-large-cities,1,Sichuan Province,672.9633167999999,602.8853146,1.1230501929999999,132,2.9071115460000003,85,0.30991582,104,1.236172572,1.9528595030000002,159,5.055143965,102,0.538909175,125,4.352004808,3.61871729,415,9.367359425,267,0.998617641,326,44.97636097,1.8240624890000001,159,4.72174187,102,0.503366479,125,3.52788976,2.128072903,658,5.508698849,423,0.587260892,517,15.98557408,4.560156221000001,850,11.80435468,546,1.258416196,668,0.001230009,0.6,0.725235938,0.243764063,0.031,0.524730114,0.376269886,0.099,1,1,0.02,0.017894737,0.832105263,0.13,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chengde City,Medium-small-cities,1,Hebei Province,73.35239240000001,63.51953015,2.240098073,132,8.875644119,85,0.550736813,104,0.098350975,3.8952816489999997,159,15.43375894,102,0.957670125,125,0.30175867300000003,7.21809379,415,28.59929772,267,1.7745963969999998,326,6.01550327,1.237865923,159,4.904632317,102,0.304334146,125,0.19759605,1.44417691,658,5.722071036,423,0.35505650299999997,517,3.2196532810000003,3.094664808,850,12.26158079,546,0.7608353640000001,668,2.19059e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chizhou City,Medium-small-cities,1,Anhui Province,23.57299261,20.18935565,0.326172558,132,1.635192025,85,0.079124477,104,0.064452713,0.567177837,159,2.843417243,102,0.137588674,125,0.148215145,1.051000465,415,5.26895208,267,0.254956649,326,2.008210843,0.943299461,159,4.729017563,102,0.228830032,125,0.082718664,1.1005160379999999,658,5.517187157,423,0.26696837,517,1.080039589,2.358248652,850,11.82254391,546,0.572075079,668,3.89537e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chifeng City,Largecities,1,Inner Mongolia Autonomous Region,218.7906028,191.82404519999997,8.409741375,132,18.53419858,85,0.758793154,104,0.46139048,14.62360583,159,32.22891198,102,1.319456984,125,1.159195916,27.09805554,415,59.72130655,267,2.445000163,326,16.9303614,2.1657511119999997,159,4.7730910380000005,102,0.195411136,125,0.560532236,2.52670963,658,5.5686062110000005,423,0.22797965899999997,517,7.855077587,5.414377779,850,11.93272759,546,0.48852784,668,0.000140379,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chongzuo City,Medium-small-cities,1,Guangxi Zhuang Autonomous Region,25.52039022,22.142255,2.308581817,132,9.782000788,85,0.49770907700000006,104,0.062790617,4.01436727,159,17.00981248,102,0.865460784,125,0.149175285,7.438763632000001,415,31.51978032,267,1.603729248,326,2.180546896,3.5291120910000005,159,14.95367286,102,0.760844216,125,0.18875240100000001,4.11729744,658,17.44595167,423,0.887651585,517,0.796870018,8.822780228,850,37.38418215,546,1.9021105390000002,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chuzhou City,Medium-small-cities,1,Anhui Province,60.53323939,51.84437629,1.310975177,132,5.765290366,85,0.311395828,104,0.16550853599999998,2.279640169,159,10.02519936,102,0.541482746,125,0.380602625,4.224253349,415,18.57704674,267,1.0033865579999999,326,5.1568975439999996,1.220501315,159,5.367412441,102,0.28990557899999997,125,0.212413789,1.423918201,658,6.261981181,423,0.338223176,517,2.77344061,3.0512532880000003,850,13.4185311,546,0.724763948,668,0,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chuxiong Yi Autonomous Prefecture,Medium-small-cities,1,Yunnan Province,40.04320774,34.04182031,0.33150014699999997,132,4.42855735,85,0.13319440800000001,104,0.11217040199999999,0.576441923,159,7.70076917,102,0.231610275,125,0.171235975,1.068167141,415,14.26979591,267,0.42918198,326,4.5756853710000005,0.972344232,159,12.98968411,102,0.390681015,125,0.269859227,1.134401604,658,15.15463146,423,0.455794517,517,0.872436457,2.430860579,850,32.47421027,546,0.976702537,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dazhou City,Medium-small-cities,1,Sichuan Province,80.61083843,72.21655248,0.004815626,132,0.040810169,85,0.00215077,104,0.148074798,0.008373838,159,0.07096435,102,0.00373995,125,0.521304427,0.015517016000000002,415,0.131499434,267,0.006930259,326,5.387488556,1.42091088,159,12.04155305,102,0.6346116860000001,125,0.422587895,1.657729359,658,14.04847856,423,0.7403803000000001,517,1.91483027,3.5522771989999997,850,30.10388262,546,1.586529214,668,7.77475e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
