City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Baiyin City,Medium-small-cities,1,Gansu Province,35.11523221,28.66251232,0.8097574670000001,132,2.837759253,85,0.187439661,104,0.111182793,1.4080782619999999,159,4.934548035,102,0.325936745,125,0.246043404,2.609218505,415,9.143890928,267,0.603972242,326,4.719091892,2.092422914,159,7.332803622,102,0.48434631200000006,125,0.26663281,2.4411600669999998,658,8.554937558999999,423,0.565070697,517,1.109768992,5.231057286,850,18.33200905,546,1.2108657790000001,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baise City,Medium-small-cities,1,Guangxi Zhuang Autonomous Region,58.31469333,50.59557471,2.095845904,132,8.749259254,85,0.863243718,104,0.143478041,3.644443155,159,15.213989699999999,102,1.50108491,125,0.340869043,6.753281245,415,28.192057600000002,267,2.781563092,326,4.982601067,3.453058918,159,14.41504246,102,1.4222569580000002,125,0.43130368799999996,4.028568738,658,16.81754954,423,1.659299785,517,1.820866778,8.632647296,850,36.03760615,546,3.555642396,668,6.9983e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bengbu City,Medium-small-cities,1,Anhui Province,61.03285752,52.27227987,0.117834794,132,0.38880670799999995,85,0.016373691,104,0.16687458,0.204901615,159,0.6760916640000001,102,0.02847203,125,0.38374397299999996,0.37968989299999995,415,1.2528216140000001,267,0.052759670999999994,326,5.199460598,0.992039043,159,3.273323778,102,0.137848425,125,0.214166971,1.157378883,658,3.818877741,423,0.16082316300000002,517,2.796331525,2.480097607,850,8.183309443999999,546,0.34462106299999995,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baotou City,Medium-small-cities,1,Inner Mongolia Autonomous Region,101.2765332,88.79391542,3.829977876,132,8.973524259,85,1.063857883,104,0.21357420100000002,6.659905972000001,159,15.60396163,102,1.8499306519999998,125,0.536583117,12.34103982,415,28.91468928,267,3.4279865110000003,326,7.8369376310000005,1.233547349,159,2.890164753,102,0.342644034,125,0.259466178,1.439138574,658,3.371858879,423,0.399751374,517,3.6360566480000003,3.083868373,850,7.225411883,546,0.856610086,668,8.841969999999999e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoji City,Medium-small-cities,1,Shaanxi Province,54.33088735,48.72007849,1.787132744,132,8.99755397,85,0.327340726,104,0.13919791199999998,3.1076252710000003,159,15.64574663,102,0.569209152,125,0.345566909,5.75853884,415,28.99211835,267,1.054764563,326,3.5705883010000004,1.79145068,159,9.019293187999999,102,0.328131623,125,0.133532881,2.090025794,658,10.52250872,423,0.38282022600000004,517,1.421922857,4.4786267010000005,850,22.54823297,546,0.820329057,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoding City,Largecities,1,Hebei Province,372.5935408,322.6475084,0.900137555,132,2.418229563,85,0.138784876,104,0.49957386299999995,1.565239193,159,4.205032518,102,0.24133147800000002,125,1.532783442,2.9004432330000003,415,7.792073037000001,267,0.447195711,326,30.55575407,1.562473776,159,4.197603194,102,0.240905101,125,1.0036893059999998,1.822886072,658,4.897203726,423,0.281055951,517,16.35423163,3.9061844389999996,850,10.49400798,546,0.602262753,668,0,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoshan City,Medium-small-cities,1,Yunnan Province,41.48477793,35.26733835,0.7082286809999999,132,6.998944364,85,0.307915532,104,0.116208577,1.2315309840000002,159,12.17038659,102,0.535430897,125,0.177400534,2.282070194,415,22.55215406,267,0.992172268,326,4.7404117260000005,1.236966832,159,12.224105400000001,102,0.537794232,125,0.279574259,1.443127971,658,14.26145629,423,0.6274266039999999,517,0.903844491,3.09241708,850,30.56026349,546,1.344485581,668,0.00041331699999999996,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Beihai City,Medium-small-cities,1,Guangxi Zhuang Autonomous Region,44.83784473,38.90265718,1.4565072769999998,132,7.91114077,85,0.9441222690000001,104,0.110319471,2.5327043209999998,159,13.75659478,102,1.6417237230000001,125,0.26209232,4.693190116,415,25.49145359,267,3.042171755,326,3.831094365,0.7729795759999999,159,4.198503044,102,0.501052925,125,0.33162701699999997,0.901809505,658,4.898253552,423,0.584561745,517,1.40005438,1.93244894,850,10.49625761,546,1.252632311,668,0.00018832,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Beijing,Megacities,1,Beijing Municipality,1187.24391,1062.169263,0.641141611,132,0.6850937140000001,85,0.091911059,104,15.56574814,1.114874023,159,1.191301846,102,0.15982311800000001,125,12.82243743,2.065900746,415,2.2075241880000003,267,0.296157855,326,80.06403089,6.2676687829999995,159,6.697335519,102,0.898503642,125,3.7999933439999998,7.312280247,658,7.813558106,423,1.048254249,517,12.82243743,15.66917196,850,16.7433388,546,2.246259106,668,0.105395429,0.6,0.463238806,0.293761194,0.243,0.15121052599999998,0.511789474,0.337,1,1,0.02,0.16052459,0.45147541,0.368,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Benxi City,Medium-small-cities,1,Liaoning Province,20.01197361,17.42679304,0.478133115,132,0.567425435,85,0,104,0.093870706,0.8314203609999999,159,0.9866897840000001,102,0,125,0.175131915,1.540651148,415,1.8283708459999999,267,0,326,1.449625234,4.3501247219999994,159,5.162519255,102,0,125,0.10367809300000001,5.0751455089999995,658,6.02293913,423,0,517,0.76287462,10.8753118,850,12.90629814,546,0,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bijie City,Medium-small-cities,1,Guizhou Province,86.44897116,74.84921211,2.587434067,132,28.22583709,85,1.542021174,104,0.308478185,4.499260349,159,49.08159449,102,2.681403487,125,0.50760167,8.337287549,415,90.9499195,267,4.968734895,326,8.794076514,1.969253946,159,21.4822251,102,1.173607212,125,0.478222795,2.2974629369999997,658,25.06259595,423,1.369208414,517,1.511379891,4.923134865,850,53.70556275,546,2.9340180310000004,668,0.000245488,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Binzhou City,Medium-small-cities,1,Shandong Province,132.67330259999997,116.67469650000001,0.06399084599999999,132,0.31477834600000004,85,0.023496096,104,0.22888583399999998,0.111272971,159,0.547364569,102,0.040857101,125,0.7557228029999999,0.206192725,415,1.014285783,267,0.075709644,326,9.722796244,2.0672834069999997,159,10.16920536,102,0.759063105,125,0.456059305,2.411830642,658,11.86407292,423,0.885573623,517,4.835141891,5.168208518,850,25.42301341,546,1.8976577630000002,668,0,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Bozhou City,Medium-small-cities,1,Anhui Province,87.39183523,74.84772392,0.511755753,132,3.0484006060000004,85,0.11537572,104,0.238944667,0.8898863929999999,159,5.300829943,102,0.20062555699999998,125,0.549475995,1.64899076,415,9.822624176,267,0.371766208,326,7.445012772999999,0.569010316,159,3.389451671,102,0.128283804,125,0.30666177899999997,0.663845369,658,3.954360283,423,0.149664438,517,4.004016095,1.42252579,850,8.473629177000001,546,0.32070951,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Cangzhou City,Largecities,1,Hebei Province,133.2173764,115.35963419999999,0.521048162,132,1.41753499,85,0.082271978,104,0.178618017,0.9060448590000001,159,2.464935845,102,0.143061828,125,0.548032551,1.6789329659999999,415,4.567612747,267,0.265098596,326,10.92492742,2.036509653,159,5.540416227000001,102,0.321558907,125,0.358859834,2.3759279280000003,658,6.4638189310000005,423,0.37515205799999995,517,5.847304347000001,5.091274132,850,13.85104057,546,0.8038972670000001,668,0,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Chamdo City,Medium-small-cities,1,Tibet Autonomous Region,20.02786684,13.08665743,4.92413876,132,43.88423556,85,1.069464156,104,0.10489581699999999,8.562530177000001,159,76.30980961,102,1.859679338,125,0.155535177,15.86666934,415,141.404759,267,3.44605117,326,4.496051738999999,2.329786226,159,20.76320196,102,0.506001756,125,0.672780067,2.71808393,658,24.22373562,423,0.590335382,517,1.5119466019999999,5.824465565,850,51.9080049,546,1.26500439,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changde City,Largecities,1,Hunan Province,96.42244839,86.17413612,0.224654125,132,1.231423907,85,0.038211355,104,0.46825911299999995,0.39064856200000003,159,2.14130935,102,0.066445301,125,0.685148726,0.7238855129999999,415,3.9679214789999997,267,0.12312547800000001,326,6.577872672000001,1.503114733,159,8.23920513,102,0.255664351,125,0.5483414320000001,1.753633856,658,9.612405985,423,0.29827507600000003,517,1.968690333,3.757786833,850,20.59801282,546,0.639160877,668,0.000716374,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changzhou City,Largecities,1,Jiangsu Province,228.23371969999997,211.27241949999998,0.624932389,132,0.865398323,85,0.098666564,104,0.473511454,1.0866879870000001,159,1.5048315280000002,102,0.17157019199999998,125,1.3809751780000001,2.013671031,415,2.788505708,267,0.317925595,326,7.745208875,1.436799819,159,1.9896618830000001,102,0.226847102,125,1.34021723,1.676266455,658,2.321272197,423,0.264654952,517,6.021387429,3.591999547,850,4.974154708,546,0.567117755,668,0.00022339700000000002,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaohu City,Medium-small-cities,1,Anhui Province,13.26360574,11.35976488,3.59200437,132,10.45568291,85,0.440681658,104,0.036265034,6.246096487999999,159,18.18127083,102,0.7662964390000001,125,0.083394895,11.5742363,415,33.69053381,267,1.419974232,326,1.1299421040000002,1.9988037090000002,159,5.818160454,102,0.24522134199999998,125,0.046542574,2.331937661,658,6.787853863,423,0.286091566,517,0.607696253,4.997009273,850,14.54540113,546,0.613053356,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaoyang City,Medium-small-cities,1,Liaoning Province,55.39658041,48.24035654,0.258449341,132,1.1221701290000001,85,0.077584435,104,0.259850239,0.44941468799999995,159,1.9513291680000002,102,0.134910712,125,0.484795222,0.8327812109999999,415,3.6158815260000003,267,0.24999429,326,4.012811649,1.798199925,159,7.807666414,102,0.539805303,125,0.28699877100000004,2.097899912,658,9.108944149,423,0.629772853,517,2.111767986,4.495499812,850,19.51916603,546,1.349513257,668,0.005540118,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaozhou City,Medium-small-cities,1,Guangdong Province,57.12124352,50.71202348,0.9976059909999999,132,3.6838250439999998,85,0.275560748,104,0.126637161,1.734725974,159,6.405762437000001,102,0.47916952399999996,125,0.431404024,3.2145081939999995,415,11.87010292,267,0.887917967,326,4.5323292,1.388848435,159,5.128552448,102,0.383630529,125,0.274216264,1.620323175,658,5.983311189,423,0.447568951,517,1.044633388,3.472121089,850,12.82138112,546,0.959076323,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Chenzhou City,Medium-small-cities,1,Hunan Province,69.71821565,62.30817725,0.244587671,132,1.7804563780000002,85,0.10863901599999999,104,0.338574579,0.42531078299999997,159,3.096015812,102,0.18891117899999998,125,0.495396533,0.788115827,415,5.737026105,267,0.35005905299999995,326,4.756128403,1.122437739,159,8.170695711,102,0.498555515,125,0.396478069,1.309510696,658,9.53247833,423,0.5816481,517,1.4234608169999998,2.8060943480000002,850,20.42673928,546,1.246388787,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chengdu City,Extra-large-cities,1,Sichuan Province,730.1791024,654.1430222,1.1621825909999999,132,2.84473097,85,0.333163997,104,1.34127278,2.020906395,159,4.946671076,102,0.5793351720000001,125,4.722015131,3.744810572,415,9.166355348,267,1.073528434,326,48.80028089,1.887621482,159,4.620423097,102,0.5411262579999999,125,3.827833277,2.2022250619999997,658,5.3904936139999995,423,0.631313968,517,17.34467815,4.719053703999999,850,11.55105774,546,1.352815646,668,0.001423889,0.6,0.725235938,0.243764063,0.031,0.524730114,0.376269886,0.099,1,1,0.02,0.017894737,0.832105263,0.13,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chengde City,Medium-small-cities,1,Hebei Province,80.17600233,69.42843758,2.233064845,132,8.809099479,85,0.62431468,104,0.107500079,3.883051648,159,15.31804521,102,1.08561386,125,0.329829789,7.195431169,415,28.3848761,267,2.011680635,326,6.57509576,1.2339794,159,4.867860114,102,0.344992872,125,0.215977432,1.4396426340000001,658,5.6791701329999995,423,0.40249168399999996,517,3.519161687,3.0849485010000004,850,12.16965028,546,0.86248218,668,2.5358800000000002e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chizhou City,Medium-small-cities,1,Anhui Province,25.64298032,21.962220000000002,0.325581346,132,1.625092877,85,0.089814837,104,0.070112424,0.566149785,159,2.825855947,102,0.156178022,125,0.161230189,1.0490954479999999,415,5.236410382,267,0.289403364,326,2.18455552,0.94158966,159,4.699810568,102,0.259746828,125,0.089982341,1.09852127,658,5.483112329,423,0.303037966,517,1.1748798459999998,2.353974151,850,11.74952642,546,0.649367071,668,4.50937e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chifeng City,Largecities,1,Inner Mongolia Autonomous Region,218.228212,191.3309707,9.224551433,132,17.67792669,85,0.8002549859999999,104,0.46020449700000005,16.04046999,159,30.73995031,102,1.391554503,125,1.156216258,29.72355462,415,56.96220823,267,2.5785993990000002,326,16.88684272,2.375588217,159,4.5525763139999995,102,0.20608875399999999,125,0.559091414,2.771519587,658,5.311339033,423,0.24043688,517,7.834886486,5.938970543,850,11.38144078,546,0.515221886,668,0.000162506,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.605821052,0.253178948,0.121,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chongzuo City,Medium-small-cities,1,Guangxi Zhuang Autonomous Region,28.31974273,24.57105709,2.303913211,132,9.719543545,85,0.564834927,104,0.069678172,4.006249083,159,16.90120627,102,0.9821851779999999,125,0.165538444,7.4237203460000005,415,31.3185292,267,1.820023652,326,2.419732872,3.521975228,159,14.85819493,102,0.86345901,125,0.209456807,4.108971099,658,17.33456075,423,1.0073688440000002,517,0.884279343,8.804938069,850,37.14548733,546,2.158647524,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chuzhou City,Medium-small-cities,1,Anhui Province,65.84877416,56.39692605,1.30787509,132,5.726513867,85,0.353272415,104,0.180042144,2.2742494619999998,159,9.957771335,102,0.614301477,125,0.41402404,4.2142641780000005,415,18.45210024,267,1.1383222259999999,326,5.609734176,1.217615173,159,5.33131201,102,0.328892152,125,0.23106623399999998,1.420551035,658,6.219864012,423,0.383707511,517,3.016981517,3.0440379330000003,850,13.32828003,546,0.82223038,668,0,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chuxiong Yi Autonomous Prefecture,Medium-small-cities,1,Yunnan Province,44.13366641,37.5192305,0.331573948,132,4.410179642,85,0.151498315,104,0.123628734,0.576570254,159,7.668812377,102,0.263438737,125,0.18872792300000002,1.068404944,415,14.21057885,267,0.488161238,326,5.043096773,0.972560702,159,12.93577928,102,0.444369374,125,0.297425651,1.134654152,658,15.09174249,423,0.518430936,517,0.961556822,2.431401755,850,32.3394482,546,1.110923435,668,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Dazhou City,Medium-small-cities,1,Sichuan Province,87.04610658,77.98169386,0.0048039,132,0.040532831,85,0.002439834,104,0.159895802,0.008353448000000001,159,0.070482089,102,0.0042426,125,0.5629208379999999,0.015479233,415,0.130605788,267,0.007861688,326,5.81757878,1.417450984,159,11.95972092,102,0.719903712,125,0.456323637,1.653692815,658,13.95300774,423,0.839887664,517,2.067693663,3.54362746,850,29.8993023,546,1.79975928,668,9.00025e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.88,0,0.1,1,0.74,0.26,0.92,0.08,0.96,0.04,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
