City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Baiyin City,Medium-small-cities,1,Gansu Province,38.30488748,31.26604155,0.806957642,92.4,2.815585097,59.5,0.21241364199999999,72.8,0.12128196599999999,1.403209678,111.3,4.895989641,71.4,0.369363723,87.5,0.26839249800000003,2.600196847,290.5,9.072440869,186.9,0.6844439590000001,228.2,5.147745653,2.085188134,111.3,7.2755053389999995,71.4,0.548879375,87.5,0.290852121,2.432719489,460.6,8.488089562,296.1,0.640359271,361.9,1.210573694,5.2129703339999995,595,18.18876335,382.2,1.372198438,467.6,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baise City,Medium-small-cities,1,Guangxi Zhuang Autonomous Region,64.73821016,56.16881033,2.081593879,92.4,8.651776094,59.5,0.974978903,72.8,0.159282525,3.6196604669999997,111.3,15.04447732,71.4,1.695379982,87.5,0.378416665,6.707358055,290.5,27.87794519,186.9,3.141598688,228.2,5.531447678999999,3.429577669,111.3,14.25443185,71.4,1.6063488209999999,87.5,0.47881292299999995,4.001173947,460.6,16.63017049,296.1,1.874073625,361.9,2.021440042,8.573944171,595,35.63607962,382.2,4.015872053,467.6,4.33241e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bengbu City,Medium-small-cities,1,Anhui Province,66.37148503,56.84460767,0.11771184,92.4,0.386703123,59.5,0.018600231000000002,72.8,0.18147132800000002,0.20468781,111.3,0.6724337640000001,71.4,0.032343734,87.5,0.417310584,0.379293705,290.5,1.246043396,186.9,0.059934075999999996,228.2,5.654264526,0.9910038990000001,111.3,3.255613913,71.4,0.156593433,87.5,0.23290044899999998,1.156171216,460.6,3.7982162319999997,296.1,0.18269233899999998,361.9,3.040930467,2.477509748,595,8.139034784,382.2,0.39148358299999997,467.6,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baotou City,Medium-small-cities,1,Inner Mongolia Autonomous Region,101.6959743,89.16165927,3.8007334719999997,92.4,8.866077507,59.5,1.200549038,72.8,0.21445872800000002,6.609053205,111.3,15.41712367,71.4,2.087621382,87.5,0.538805399,12.24680786,290.5,28.56847197,186.9,3.868435788,228.2,7.869394647999999,1.224128403,111.3,2.855558638,71.4,0.386669096,87.5,0.260540769,1.4281498030000002,460.6,3.331485078,296.1,0.451113945,361.9,3.651115535,3.0603210069999998,595,7.138896595,382.2,0.96667274,467.6,5.47376e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoji City,Medium-small-cities,1,Shaanxi Province,58.90625814,52.82294585,1.78623761,92.4,8.953734443,59.5,0.372055387,72.8,0.150920195,3.1060687319999998,111.3,15.56954934,71.4,0.646962978,87.5,0.37466816,5.75565452,290.5,28.85092209,186.9,1.198845135,228.2,3.8712785010000004,1.790553384,111.3,8.975367788,71.4,0.372954319,87.5,0.144778094,2.0889789480000003,460.6,10.47126242,296.1,0.43511337200000005,361.9,1.541667345,4.476383459,595,22.43841947,382.2,0.932385798,467.6,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoding City,Largecities,1,Hebei Province,366.0016172,316.9392299,0.9922081690000001,92.4,2.317855424,59.5,0.147088401,72.8,0.490735404,1.7253397609999999,111.3,4.030493042,71.4,0.255770386,87.5,1.505665443,3.197115212,290.5,7.468645254,186.9,0.47395151399999996,228.2,30.01516179,1.722291483,111.3,4.0233720889999995,71.4,0.255318498,87.5,0.985932038,2.009340064,460.6,4.693934103999999,296.1,0.29787158199999997,361.9,16.06489263,4.305728708,595,10.05843022,382.2,0.638296246,467.6,0,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.500031579,0.20896842100000002,0.271,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoshan City,Medium-small-cities,1,Yunnan Province,45.65787054,38.81499791,0.7072015620000001,92.4,6.958242729,59.5,0.349644286,72.8,0.127898387,1.2297449390000001,111.3,12.09961097,71.4,0.6079925629999999,87.5,0.195245847,2.27876059,290.5,22.42100435,186.9,1.126631587,228.2,5.217265601,1.2351729040000001,111.3,12.15301738,71.4,0.610676178,87.5,0.307697569,1.441035054,460.6,14.17852027,296.1,0.712455542,361.9,0.994765232,3.0879322589999996,595,30.38254344,382.2,1.526690446,467.6,0.00025587099999999996,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Beihai City,Medium-small-cities,1,Guangxi Zhuang Autonomous Region,49.77685125,43.18788717,1.443222215,92.4,7.8047139560000005,59.5,1.063834145,72.8,0.122471451,2.509603075,111.3,13.57153038,71.4,1.849889374,87.5,0.290962478,4.650382694,290.5,25.14852275,186.9,3.427910023,228.2,4.253099485,0.765929092,111.3,4.142021518,71.4,0.564584935,87.5,0.368156605,0.89358394,460.6,4.832358438,296.1,0.658682424,361.9,1.5542740519999998,1.9148227290000002,595,10.3550538,382.2,1.411462337,467.6,0.00011658299999999999,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Beijing,Megacities,1,Beijing Municipality,1251.479877,1119.638052,0.649944029,92.4,0.670830073,59.5,0.09737228,72.8,16.40793472,1.130180451,111.3,1.1664989609999998,71.4,0.16931957600000003,87.5,13.51619688,2.094264095,290.5,2.16156357,186.9,0.313755125,228.2,84.39590444,6.353719422,111.3,6.557897099999999,71.4,0.951891423,87.5,4.005592419,7.412672659,460.6,7.65087995,296.1,1.110539993,361.9,13.51619688,15.88429856,595,16.39474275,382.2,2.379728557,467.6,0.065246718,0.6,0.463238806,0.293761194,0.243,0.15121052599999998,0.511789474,0.337,1,1,0.02,0.13429508199999998,0.37770491799999995,0.46799999999999997,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Benxi City,Medium-small-cities,1,Liaoning Province,21.4463992,18.67591711,0.479270136,92.4,0.566288414,59.5,0,72.8,0.100599205,0.833397515,111.3,0.984712631,71.4,0,87.5,0.18768508399999997,1.5443148830000002,290.5,1.824707111,186.9,0,228.2,1.553532004,4.360469506,111.3,5.152174471,71.4,0,87.5,0.11110957,5.087214424,460.6,6.010870216,296.1,0,361.9,0.8175562270000001,10.90117376,595,12.88043618,382.2,0,467.6,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bijie City,Medium-small-cities,1,Guizhou Province,95.61926403,82.78903125,2.580405542,92.4,28.02611093,59.5,1.7487758580000001,72.8,0.341200787,4.487038526,111.3,48.73429289,71.4,3.040926909,87.5,0.561446798,8.314640081,290.5,90.30635743,186.9,5.634944431,228.2,9.726930381,1.96390465,111.3,21.33021677,71.4,1.330964836,87.5,0.528951485,2.291222092,460.6,24.885252899999998,296.1,1.552792309,361.9,1.6717033280000002,4.909761626,595,53.32554193,382.2,3.32741209,467.6,0.000151973,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Binzhou City,Medium-small-cities,1,Shandong Province,136.97742649999998,120.45980130000001,0.063698391,92.4,0.311969971,59.5,0.026596927000000003,72.8,0.23631123899999998,0.110764424,111.3,0.542481116,71.4,0.046249100999999994,87.5,0.780239602,0.20525037,290.5,1.005236572,186.9,0.085701209,228.2,10.03821856,2.057835379,111.3,10.07847819,71.4,0.859238307,87.5,0.47085456299999995,2.4008079419999997,460.6,11.75822455,296.1,1.002444692,361.9,4.992001257,5.144588446,595,25.19619547,382.2,2.148095768,467.6,0,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Bozhou City,Medium-small-cities,1,Anhui Province,95.03611856,81.39475668,0.511407905,92.4,3.033011624,59.5,0.13111255,72.8,0.259845483,0.889281524,111.3,5.274070212,71.4,0.22799015600000003,87.5,0.597539411,1.647869917,290.5,9.773037453999999,186.9,0.422473772,228.2,8.096238221,0.5686235510000001,111.3,3.3723409889999996,71.4,0.14578125,87.5,0.333485904,0.663394143,460.6,3.93439782,296.1,0.170078125,361.9,4.354252858,1.421558879,595,8.430852472,382.2,0.364453126,467.6,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Cangzhou City,Largecities,1,Hebei Province,130.860495,113.318692,0.574519931,92.4,1.359114104,59.5,0.087221096,72.8,0.175457907,0.999026324,111.3,2.363348414,71.4,0.151667794,87.5,0.538336761,1.8512308880000001,290.5,4.379367668,186.9,0.281045753,228.2,10.73164365,2.245503334,111.3,5.312078986,71.4,0.340902466,87.5,0.35251088700000005,2.61975389,460.6,6.197425484,296.1,0.397719544,361.9,5.74385386,5.613758335,595,13.28019747,382.2,0.852256166,467.6,0,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.500031579,0.20896842100000002,0.271,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Chamdo City,Medium-small-cities,1,Tibet Autonomous Region,22.07413385,14.4237342,4.928599299999999,92.4,43.73197568,59.5,1.217263499,72.8,0.115613127,8.57028656,111.3,76.04504659999999,71.4,2.116685974,87.5,0.17142636,15.88104219,290.5,140.9141439,186.9,3.922293498,228.2,4.955417804,2.331896667,111.3,20.69116236,71.4,0.575930913,87.5,0.741518674,2.720546112,460.6,24.13968942,296.1,0.6719193990000001,361.9,1.666423686,5.829741668,595,51.7279059,382.2,1.4398272840000002,467.6,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changde City,Largecities,1,Hunan Province,94.51622408,84.47051589,0.251991819,92.4,1.201087166,59.5,0.041210402,72.8,0.459001861,0.438185775,111.3,2.088557127,71.4,0.07166031099999999,87.5,0.671603673,0.8119736409999999,290.5,3.870169756,186.9,0.132789074,228.2,6.447831369,1.6860256480000002,111.3,8.036228205,71.4,0.27573036100000003,87.5,0.537500992,1.9670299230000001,460.6,9.375599572999999,296.1,0.321685421,361.9,1.929770295,4.215064121,595,20.09057051,382.2,0.689325902,467.6,0.00044348300000000005,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.500031579,0.20896842100000002,0.271,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changzhou City,Largecities,1,Jiangsu Province,188.9758379,174.9320063,0.67446274,92.4,0.812149308,59.5,0.10238522800000001,72.8,0.39206399399999997,1.172815765,111.3,1.412237407,71.4,0.178036535,87.5,1.14343727,2.17326883,290.5,2.6169255469999997,186.9,0.329907957,228.2,6.412975867999999,1.550676458,111.3,1.8672355580000002,71.4,0.235396788,87.5,1.109689989,1.8091225340000001,460.6,2.178441485,296.1,0.27462958600000004,361.9,4.985664415,3.876691145,595,4.668088896,382.2,0.58849197,467.6,0.000138298,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.500031579,0.20896842100000002,0.271,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaohu City,Medium-small-cities,1,Anhui Province,14.42379147,12.35341905,3.5883533780000003,92.4,10.39939525,59.5,0.5006203060000001,72.8,0.039437186,6.239747818,111.3,18.08339285,71.4,0.870523088,87.5,0.090689561,11.562472,290.5,33.50916247,186.9,1.613109876,228.2,1.228779685,1.996772081,111.3,5.786838672000001,71.4,0.278574752,87.5,0.050613715999999996,2.3295674280000003,460.6,6.751311783999999,296.1,0.325003877,361.9,0.660852276,4.991930203,595,14.46709668,382.2,0.6964368790000001,467.6,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaoyang City,Medium-small-cities,1,Liaoning Province,59.36731683,51.69814653,0.257436569,92.4,1.112886425,59.5,0.08788091,72.8,0.27847588,0.44765358899999996,111.3,1.935185839,71.4,0.15281513900000002,87.5,0.519544552,0.8295178329999999,290.5,3.58596737,186.9,0.283171823,228.2,4.300443436,1.791153411,111.3,7.74307366,71.4,0.611444571,87.5,0.307570375,2.089678979,460.6,9.033585936,296.1,0.7133520000000001,361.9,2.263136067,4.4778835269999995,595,19.35768415,382.2,1.528611428,467.6,0.0034296979999999997,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaozhou City,Medium-small-cities,1,Guangdong Province,63.57444747,56.44115348,0.9932589,92.4,3.651739122,59.5,0.31199376100000004,72.8,0.14094384199999999,1.727166864,111.3,6.349968585,71.4,0.542522485,87.5,0.480141376,3.2005008989999997,290.5,11.76671495,186.9,1.005313231,228.2,5.0443636530000004,1.3827964959999999,111.3,5.083883028,71.4,0.434351889,87.5,0.305195518,1.613262578,460.6,5.931196865,296.1,0.5067438710000001,361.9,1.162649592,3.4569912389999997,595,12.70970757,382.2,1.085879723,467.6,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Chenzhou City,Medium-small-cities,1,Hunan Province,76.00317447,67.92513581,0.243774353,92.4,1.76677856,59.5,0.123130151,72.8,0.369096405,0.423896513,111.3,3.072231608,71.4,0.21410965199999998,87.5,0.540055548,0.785495136,290.5,5.692953139,186.9,0.39675271,228.2,5.184883942,1.11870534,111.3,8.107926815,71.4,0.56505681,87.5,0.432219781,1.30515623,460.6,9.459247951,296.1,0.659232945,361.9,1.5517829859999999,2.796763351,595,20.26981704,382.2,1.4126420240000002,467.6,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chengdu City,Extra-large-cities,1,Sichuan Province,576.2690667,516.2601718999999,1.20144776,92.4,2.780840201,59.5,0.357789597,72.8,1.058554005,2.08918416,111.3,4.835572128,71.4,0.622156355,87.5,3.726690128,3.871331671,290.5,8.960485092999999,186.9,1.152877591,228.2,38.5139649,1.951396121,111.3,4.516651462,71.4,0.581123254,87.5,3.020987458,2.2766288080000003,460.6,5.269426706,296.1,0.67797713,361.9,13.68869837,4.8784903019999994,595,11.29162866,382.2,1.452808136,467.6,0.000881481,0.6,0.725235938,0.243764063,0.031,0.524730114,0.376269886,0.099,1,1,0.02,0.014736842,0.6852631579999999,0.28,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chengde City,Medium-small-cities,1,Hebei Province,87.58895424,75.84768592,2.224080415,92.4,8.735303476,59.5,0.7070951129999999,72.8,0.117439374,3.867428722,111.3,15.18972216,71.4,1.229559836,87.5,0.36032535200000004,7.166481339,290.5,28.14708898,186.9,2.278417587,228.2,7.183019169,1.229014653,111.3,4.8270808469999995,71.4,0.390736886,87.5,0.23594637899999998,1.433850429,460.6,5.631594321000001,296.1,0.4558597,361.9,3.8445380539999996,3.0725366339999995,595,12.06770212,382.2,0.976842215,467.6,1.56988e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chizhou City,Medium-small-cities,1,Anhui Province,27.88600688,23.88328542,0.324751234,92.4,1.6138635540000001,59.5,0.10187427199999999,72.8,0.076245253,0.564706312,111.3,2.8063294030000003,71.4,0.17714804,87.5,0.175333214,1.046420642,290.5,5.200227008,186.9,0.32826154399999996,228.2,2.3756415790000003,0.939188954,111.3,4.6673350760000005,71.4,0.294623026,87.5,0.09785322,1.095720447,460.6,5.445224255,296.1,0.34372686399999997,361.9,1.2776481929999999,2.347972385,595,11.66833769,382.2,0.7365575659999999,467.6,2.7916e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chifeng City,Largecities,1,Inner Mongolia Autonomous Region,173.7502225,152.33501850000002,10.07438788,92.4,16.78802626,59.5,0.84031897,72.8,0.366408326,17.51824115,111.3,29.19251233,71.4,1.461221321,87.5,0.920563067,32.4619165,290.5,54.09475129,186.9,2.70769446,228.2,13.44506584,2.594445629,111.3,4.32340127,71.4,0.216406387,87.5,0.445140693,3.026853233,460.6,5.043968148,296.1,0.252474118,361.9,6.238026044,6.486114072,595,10.80850318,382.2,0.541015967,467.6,0.00010060200000000001,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.500031579,0.20896842100000002,0.271,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
