City,Category,level,Province,Vehicles,small1,cityroadA,M1,ruralroadA,M2,highwayA,M3,medium1,cityroadB,M4,ruralroadB,M5,highwayB,M6,big1,cityroadC,M7,ruralroadC,M8,highwayC,M9,small2,cityroadD,M10,ruralroadD,M11,highwayD,M12,medium2,cityroadE,M13,ruralroadE,M14,highwayE,M15,big2,cityroadF,M16,ruralroadF,M17,highwayF,M18,Airplaneinput,TCR,TC13,TC14,TC15,TC23,TC24,TC25,TC314,TC413,TC56,TC57,TC58,TC59,TC613,TC710,TC713,TC810,TC813,TC910,TC913,TC1011,TC1012,TC1114,TC1315,TC1316,TC1415,TC1417,TC1516,TC1518
Baiyin City,Medium-small-cities,1,Gansu Province,36.15355546,29.51003492,0.808900099,92.4,2.830617928,59.5,0.195438355,72.8,0.11447036,1.406587395,111.3,4.922130064,71.4,0.33984558299999995,87.5,0.253318668,2.606455875,290.5,9.120879991,186.9,0.629745809,228.2,4.858630848,2.090207465,111.3,7.314350352000001,71.4,0.50501503,87.5,0.274516883,2.4385753759999997,460.6,8.533408745,296.1,0.589184201,361.9,1.142583781,5.225518664,595,18.28587588,382.2,1.262537575,467.6,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baise City,Medium-small-cities,1,Guangxi Zhuang Autonomous Region,60.37680907,52.384728100000004,2.0913760669999997,92.4,8.717859158,59.5,0.899113651,72.8,0.14855169099999999,3.636670605,111.3,15.15938842,71.4,1.563458738,87.5,0.352922805,6.7388784379999995,290.5,28.09087951,186.9,2.8971439869999998,228.2,5.158795085,3.4456945360000004,111.3,14.36330851,71.4,1.481355288,87.5,0.446555386,4.019976959,460.6,16.75719327,296.1,1.728247836,361.9,1.885256005,8.614236341,595,35.90827129,382.2,3.703388219,467.6,4.08371e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bengbu City,Medium-small-cities,1,Anhui Province,62.76050732,53.75194505,0.117801136,92.4,0.388128431,59.5,0.017085626,72.8,0.171598279,0.204843086,111.3,0.674912216,71.4,0.029710006,87.5,0.394606568,0.379581438,290.5,1.250636055,186.9,0.055053685,228.2,5.346641107,0.991755677,111.3,3.267613435,71.4,0.143842134,87.5,0.22022937,1.157048289,460.6,3.812215674,296.1,0.167815823,361.9,2.8754869469999997,2.479389191,595,8.169033587000001,382.2,0.359605336,467.6,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baotou City,Medium-small-cities,1,Inner Mongolia Autonomous Region,102.0425563,89.46552398,3.8207536280000003,92.4,8.938848723,59.5,1.107757666,72.8,0.215189608,6.643866032000001,111.3,15.54366472,71.4,1.9262674969999998,87.5,0.5406416589999999,12.31131725,290.5,28.802957,186.9,3.569441368,228.2,7.896213702000001,1.230576432,111.3,2.878996565,71.4,0.35678314,87.5,0.261428697,1.435672504,460.6,3.358829325,296.1,0.416246997,361.9,3.663558609,3.076441081,595,7.197491412000001,382.2,0.89195785,467.6,5.15954e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoji City,Medium-small-cities,1,Shaanxi Province,55.82486968,50.05977567,1.7869396880000001,92.4,8.983453423,59.5,0.34163432899999996,72.8,0.143025555,3.1072895689999998,111.3,15.62122734,71.4,0.594064138,87.5,0.355069255,5.757916774,290.5,28.94668325,186.9,1.100821726,228.2,3.668771785,1.7912571590000002,111.3,9.005158572000001,71.4,0.34245976,87.5,0.137204747,2.089800018,460.6,10.50601833,296.1,0.39953638700000005,361.9,1.461022671,4.478142897,595,22.51289643,382.2,0.8561494000000001,467.6,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoding City,Largecities,1,Hebei Province,345.0507278,298.79679980000003,0.930245533,92.4,2.385345019,59.5,0.141561441,72.8,0.462644426,1.6175936219999998,111.3,4.14784995,71.4,0.246159617,87.5,1.4194772169999998,2.99745783,290.5,7.686111728999999,186.9,0.45614242200000005,228.2,28.29701546,1.614735706,111.3,4.140521654,71.4,0.24572471,87.5,0.9294947109999999,1.883858324,460.6,4.8306085969999994,296.1,0.286678828,361.9,15.14529618,4.036839266,595,10.35130414,382.2,0.614311775,467.6,0,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.500031579,0.20896842100000002,0.271,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Baoshan City,Medium-small-cities,1,Yunnan Province,42.83663879,36.41659204,0.707940151,92.4,6.985883725,59.5,0.3212647,72.8,0.119995456,1.231029263,111.3,12.14767559,71.4,0.558643618,87.5,0.18318146899999999,2.281140488,290.5,22.51006978,186.9,1.035186257,228.2,4.894887111,1.236462897,111.3,12.20129415,71.4,0.5611094120000001,87.5,0.28868472100000003,1.4425400469999998,460.6,14.23484318,296.1,0.654627647,361.9,0.9332979920000001,3.091157243,595,30.50323538,382.2,1.40277353,467.6,0.00024118299999999998,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Beihai City,Medium-small-cities,1,Guangxi Zhuang Autonomous Region,46.423394099999996,40.27832731,1.4523119690000001,92.4,7.876842241,59.5,0.9826161059999999,72.8,0.11422057199999999,2.525409147,111.3,13.69695345,71.4,1.708660228,87.5,0.27136039,4.679671901,290.5,25.38093611,186.9,3.166207452,228.2,3.966568969,0.770753094,111.3,4.180300552,71.4,0.521481899,87.5,0.343353963,0.899211943,460.6,4.877017311,296.1,0.608395549,361.9,1.449562901,1.926882735,595,10.45075138,382.2,1.303704747,467.6,0.00010989,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Beijing,Megacities,1,Beijing Municipality,1127.3790789999998,1008.611116,0.644099495,92.4,0.68034494,59.5,0.09370194800000001,72.8,14.78087077,1.120017454,111.3,1.183044257,71.4,0.162937277,87.5,12.17588702,2.075431705,290.5,2.192222585,186.9,0.3019285,228.2,76.0269332,6.296584448,111.3,6.650912483,71.4,0.916011013,87.5,3.6083849010000004,7.34601519,460.6,7.759397897,296.1,1.068679516,361.9,12.17588702,15.74146112,595,16.62728121,382.2,2.290027534,467.6,0.061501289,0.6,0.463238806,0.293761194,0.243,0.15121052599999998,0.511789474,0.337,1,1,0.02,0.13429508199999998,0.37770491799999995,0.46799999999999997,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Benxi City,Medium-small-cities,1,Liaoning Province,20.4852845,17.83896083,0.478512075,92.4,0.567046475,59.5,0,72.8,0.096090878,0.832079331,111.3,0.986030814,71.4,0,87.5,0.179274027,1.541872243,290.5,1.827149752,186.9,0,228.2,1.483910878,4.353572558,111.3,5.159071419,71.4,0,87.5,0.10613022400000001,5.079167984,460.6,6.018916655,296.1,0,361.9,0.7809176609999999,10.8839314,595,12.89767855,382.2,0,467.6,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Bijie City,Medium-small-cities,1,Guizhou Province,89.41901922,77.42073788,2.5853311480000003,92.4,28.16174064,59.5,1.608220535,72.8,0.319076287,4.495603607,111.3,48.9701379,71.4,2.796516819,87.5,0.525040875,8.330511476,290.5,90.74338652,186.9,5.182043946,228.2,9.096206539,1.967653448,111.3,21.43344234,71.4,1.223990468,87.5,0.49465265700000005,2.29559569,460.6,25.00568273,296.1,1.4279888790000002,361.9,1.563304984,4.919133621,595,53.58360585,382.2,3.05997617,467.6,0.000143249,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Binzhou City,Medium-small-cities,1,Shandong Province,136.453021,119.998632,0.063900416,92.4,0.313874808,59.5,0.024490064,72.8,0.235406543,0.11111572300000001,111.3,0.5457934170000001,71.4,0.042585501,87.5,0.7772525259999999,0.20590134,290.5,1.011374382,186.9,0.07891243,228.2,9.999788161,2.064361983,111.3,10.14001573,71.4,0.791174162,87.5,0.46905194,2.408422313,460.6,11.83001835,296.1,0.9230365220000001,361.9,4.972889838,5.160904956,595,25.35003933,382.2,1.9779354040000001,467.6,0,0.6,0.73,0.26,0.01,0.54,0.42,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Bozhou City,Medium-small-cities,1,Anhui Province,89.86562545,76.96642948,0.511671879,92.4,3.043453232,59.5,0.12040696699999999,72.8,0.245708445,0.889740546,111.3,5.29222701,71.4,0.20937433800000002,87.5,0.565029946,1.6487205000000003,290.5,9.806682638,186.9,0.38797800600000004,228.2,7.6557578589999995,0.5689170579999999,111.3,3.383950791,71.4,0.133877941,87.5,0.315342417,0.6637365679999999,460.6,3.94794259,296.1,0.156190931,361.9,4.1173573,1.422292646,595,8.459876977999999,382.2,0.334694853,467.6,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Cangzhou City,Largecities,1,Hebei Province,123.3696982,106.8320338,0.538530226,92.4,1.398398566,59.5,0.083926339,72.8,0.16541423800000002,0.936444226,111.3,2.431659729,71.4,0.145938578,87.5,0.507520958,1.73526406,290.5,4.505950935,186.9,0.270429313,228.2,10.11733631,2.104838061,111.3,5.465621772,71.4,0.328024953,87.5,0.332332242,2.455644405,460.6,6.376558734,296.1,0.382695778,361.9,5.415060649,5.262095153,595,13.66405443,382.2,0.820062382,467.6,0,0.6,0.73,0.26,0.01,0.531673684,0.42132631600000003,0.047,1,1,0.02,0.500031579,0.20896842100000002,0.271,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Chamdo City,Medium-small-cities,1,Tibet Autonomous Region,20.69258151,13.52099691,4.925839377,92.4,43.8353298,59.5,1.116669299,72.8,0.108377255,8.56548736,111.3,76.22476793,71.4,1.9417638369999999,87.5,0.16069731,15.872149100000001,290.5,141.2471738,186.9,3.598156631,228.2,4.645273399,2.330590849,111.3,20.740062899999998,71.4,0.528336198,87.5,0.6951092940000001,2.719022657,460.6,24.19674004,296.1,0.6163922310000001,361.9,1.562127338,5.826477122000001,595,51.85015724,382.2,1.320840496,467.6,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changde City,Largecities,1,Hunan Province,89.23195576,79.7478889,0.23349140300000001,92.4,1.221600061,59.5,0.039197924,72.8,0.433339717,0.40601560700000006,111.3,2.124226772,71.4,0.068160834,87.5,0.6340552620000001,0.752361188,290.5,3.936266862,186.9,0.12630442,228.2,6.087342242999999,1.562243152,111.3,8.173475783999999,71.4,0.262265278,87.5,0.507450072,1.822617011,460.6,9.535721748,296.1,0.30597615699999997,361.9,1.821879569,3.9056078810000003,595,20.43368946,382.2,0.655663194,467.6,0.000418025,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.500031579,0.20896842100000002,0.271,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Changzhou City,Largecities,1,Jiangsu Province,189.7458465,175.6447914,0.641351593,92.4,0.8477038590000001,59.5,0.099941824,72.8,0.393661514,1.1152391590000001,111.3,1.474062821,71.4,0.173787727,87.5,1.148096365,2.066577356,290.5,2.7314902119999998,186.9,0.32203476600000003,228.2,6.439106439,1.474549678,111.3,1.9489800380000002,71.4,0.22977908800000002,87.5,1.114211577,1.720307958,460.6,2.273810044,296.1,0.268075603,361.9,5.005979205,3.686374195,595,4.8724500939999995,382.2,0.574447721,467.6,0.000130359,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.500031579,0.20896842100000002,0.271,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaohu City,Medium-small-cities,1,Anhui Province,13.63905704,11.68132438,3.5910043810000003,92.4,10.43751853,59.5,0.459846021,72.8,0.037291583999999996,6.244357617,111.3,18.149685,71.4,0.799621136,87.5,0.085755545,11.57101412,290.5,33.63200416,186.9,1.4817260669999999,228.2,1.1619272390000002,1.998247256,111.3,5.808052722,71.4,0.255885527,87.5,0.047860049,2.331288465,460.6,6.776061509,296.1,0.298533115,361.9,0.624898239,4.99561814,595,14.5201318,382.2,0.6397138179999999,467.6,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaoyang City,Medium-small-cities,1,Liaoning Province,56.70678624,49.38130777,0.25813796,92.4,1.119182539,59.5,0.080883405,72.8,0.265996057,0.44887323100000004,111.3,1.946134082,71.4,0.140647254,87.5,0.4962613,0.8317778720000001,290.5,3.606254849,186.9,0.260624304,228.2,4.107720202,1.796033446,111.3,7.786879815,71.4,0.56275838,87.5,0.29378669,2.095372354,460.6,9.084693117999999,296.1,0.656551443,361.9,2.161714223,4.490083616000001,595,19.46719954,382.2,1.4068959490000001,467.6,0.003232819,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chaozhou City,Medium-small-cities,1,Guangdong Province,59.20973786,52.56618084,0.996261849,92.4,3.6734930639999996,59.5,0.28723687,72.8,0.13126732900000002,1.7323886590000002,111.3,6.387796272999999,71.4,0.49947300200000005,87.5,0.447177225,3.210177068,290.5,11.83681099,186.9,0.925541026,228.2,4.698042397,1.386977145,111.3,5.114168459,71.4,0.39988580799999995,87.5,0.28424229100000004,1.6181400030000002,460.6,5.9665298689999995,296.1,0.466533442,361.9,1.082827776,3.4674428639999997,595,12.78542115,382.2,0.99971452,467.6,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,0.9,0.1,0.01,0.99,0.35,0.65
Chenzhou City,Medium-small-cities,1,Hunan Province,71.75394455,64.12753760000001,0.244340561,92.4,1.77606199,59.5,0.113280514,72.8,0.348460747,0.424881086,111.3,3.0883744610000003,71.4,0.196982226,87.5,0.509861806,0.787319584,290.5,5.722866412999999,186.9,0.365014988,228.2,4.895004419,1.1213037259999998,111.3,8.150529421,71.4,0.519855818,87.5,0.408054985,1.308187681,460.6,9.508950991,296.1,0.606498454,361.9,1.465024995,2.803259316,595,20.37632355,382.2,1.299639545,467.6,0,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chengdu City,Extra-large-cities,1,Sichuan Province,581.605674,521.0410598,1.1752618129999999,92.4,2.8235981939999997,59.5,0.34121755200000004,72.8,1.068356869,2.0436497069999997,111.3,4.909923526,71.4,0.593339409,87.5,3.7612015789999997,3.7869547289999996,290.5,9.098260847999999,186.9,1.099478778,228.2,38.87062799,1.9088648030000002,111.3,4.58609916,71.4,0.554206874,87.5,3.0489636669999998,2.227008937,460.6,5.35044902,296.1,0.646574686,361.9,13.81546417,4.772162009,595,11.465247900000001,382.2,1.385517184,467.6,0.0008308810000000001,0.6,0.725235938,0.243764063,0.031,0.524730114,0.376269886,0.099,1,1,0.02,0.014736842,0.6852631579999999,0.28,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chengde City,Medium-small-cities,1,Hebei Province,82.57513353,71.50596609,2.230297331,92.4,8.785342992999999,59.5,0.650838681,72.8,0.110716837,3.878239247,111.3,15.27673532,71.4,1.13173615,87.5,0.339699387,7.1865136210000005,290.5,28.30832742,186.9,2.09714686,228.2,6.771844374,1.2324500870000001,111.3,4.85473241,71.4,0.359649889,87.5,0.222440191,1.437858435,460.6,5.663854477999999,296.1,0.419591538,361.9,3.624466646,3.081125217,595,12.13683102,382.2,0.8991247240000001,467.6,1.47976e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chizhou City,Medium-small-cities,1,Anhui Province,26.368853100000003,22.58390194,0.325332544,92.4,1.621481353,59.5,0.093675164,72.8,0.072097088,0.565717145,111.3,2.819575908,71.4,0.162890701,87.5,0.16579411300000002,1.048293752,290.5,5.224773248,186.9,0.301842194,228.2,2.246393472,0.940870118,111.3,4.689365946000001,71.4,0.270910992,87.5,0.092529461,1.097681804,460.6,5.470926937000001,296.1,0.31606282399999996,361.9,1.20813703,2.3521752940000002,595,11.72341487,382.2,0.67727748,467.6,2.6313499999999998e-05,0.6,0.73,0.26,0.01,0.52,0.44,0.04,1,1,0.02,0.58,0.2,0.2,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
Chifeng City,Largecities,1,Inner Mongolia Autonomous Region,174.34236669999999,152.8541793,9.504222662,92.4,17.38471762,59.5,0.8137928259999999,72.8,0.36765705299999996,16.52678718,111.3,30.23009231,71.4,1.4150953030000002,87.5,0.9237003640000001,30.62471747,290.5,56.01742346,186.9,2.622221328,228.2,13.490886900000001,2.44761163,111.3,4.477066516,71.4,0.209575139,87.5,0.446657742,2.855546902,460.6,5.223244268999999,296.1,0.244504329,361.9,6.259285362000001,6.119029075,595,11.19266629,382.2,0.523937847,467.6,9.48269e-05,0.6,0.73,0.26,0.01,0.511610526,0.441389474,0.047,1,1,0.02,0.500031579,0.20896842100000002,0.271,1,0.84,0.16,0.94,0.06,0.98,0.02,0.15,0.85,1,1,0,0.01,0.99,0.35,0.65
